customer_unique_id,product_id,rating
30a6fe0537368fb68e085386c573a7c9,19421075ae0b585f2dc13ff149e2119d,5
30a6fe0537368fb68e085386c573a7c9,ef8856db4e302ad33dc4d91e40f7593c,5
30a6fe0537368fb68e085386c573a7c9,0fe922b7f7d43ef454bbc241416e7401,5
30a6fe0537368fb68e085386c573a7c9,054515fd15bc1a2029f10de97ffa9120,4
30a6fe0537368fb68e085386c573a7c9,5a7373ba4c9b3e13513ded06cd1986c4,5
30a6fe0537368fb68e085386c573a7c9,e9b2560544c293e02f2b966041e10f24,4
99d964b267bf4c900ae77aa203ad2032,e9b2560544c293e02f2b966041e10f24,3
99d964b267bf4c900ae77aa203ad2032,e44f675b60b3a3a2453ec36421e06f0f,4
99d964b267bf4c900ae77aa203ad2032,44a34214a57dc373dcd80f54c919d006,4
99d964b267bf4c900ae77aa203ad2032,d8de812ed5d981fc6a3984f4caa2aa05,3
99d964b267bf4c900ae77aa203ad2032,30469bb5ea377eae7121981e2f0778e4,4
99d964b267bf4c900ae77aa203ad2032,3570caaeaa3f5a1ae76392bb2b4155f9,5
99d964b267bf4c900ae77aa203ad2032,72172e982e8b92155069e4201c92c0bb,4
99d964b267bf4c900ae77aa203ad2032,4fce0eab61e01d521044c8b071cdfead,5
99d964b267bf4c900ae77aa203ad2032,9d8a0e115e802d845b4ce1eb794d1260,5
99d964b267bf4c900ae77aa203ad2032,0fe922b7f7d43ef454bbc241416e7401,5
58f93aac906cdbdb0ff96b3224422d0c,44a34214a57dc373dcd80f54c919d006,5
58f93aac906cdbdb0ff96b3224422d0c,d3c044bd42d84a79e3b0c42662806a48,5
58f93aac906cdbdb0ff96b3224422d0c,fecf6223a3494f35362f670e571d2a04,4
58f93aac906cdbdb0ff96b3224422d0c,0705b33fb285827a578fce4899f1b921,5
58f93aac906cdbdb0ff96b3224422d0c,054515fd15bc1a2029f10de97ffa9120,4
58f93aac906cdbdb0ff96b3224422d0c,9d8a0e115e802d845b4ce1eb794d1260,4
58f93aac906cdbdb0ff96b3224422d0c,362b773250263786dd58670d2df42c3b,3
58f93aac906cdbdb0ff96b3224422d0c,81288df52439985f610be64465e53f57,5
58f93aac906cdbdb0ff96b3224422d0c,1a405418406359cc2b8815f93bf359c2,5
58f93aac906cdbdb0ff96b3224422d0c,6a2909ac21d16b721e4795e7e8ff3e68,5
7a814d358e0e731310bd223e372a37be,1d3ecbda18167c766a3381fd16108e4a,5
7a814d358e0e731310bd223e372a37be,c6336fa91fbd87c359e44f5dca5a90ed,4
7a814d358e0e731310bd223e372a37be,054515fd15bc1a2029f10de97ffa9120,4
7a814d358e0e731310bd223e372a37be,cec09725da5ed01471d9a505e7389d37,4
7a814d358e0e731310bd223e372a37be,6a1a04054158fe995e1688d8f79605b2,5
7a814d358e0e731310bd223e372a37be,6a2909ac21d16b721e4795e7e8ff3e68,3
7a814d358e0e731310bd223e372a37be,3cebb9158a3aa0b3f78ee0f934c9f032,3
7a814d358e0e731310bd223e372a37be,d8de812ed5d981fc6a3984f4caa2aa05,3
7a814d358e0e731310bd223e372a37be,a8fe47ad6f852f93cc92c7b408687de3,5
8aae1fe1241741cbc1deec6e29998065,e44f675b60b3a3a2453ec36421e06f0f,5
8aae1fe1241741cbc1deec6e29998065,19421075ae0b585f2dc13ff149e2119d,3
8aae1fe1241741cbc1deec6e29998065,362b773250263786dd58670d2df42c3b,5
8aae1fe1241741cbc1deec6e29998065,d3c044bd42d84a79e3b0c42662806a48,5
8aae1fe1241741cbc1deec6e29998065,cb81df0e3ccece253557f2a07df4727e,5
8aae1fe1241741cbc1deec6e29998065,7d50930301709838d8e90dcac5cfaa84,5
8aae1fe1241741cbc1deec6e29998065,91846781ef75057e134949400768e272,4
b60149b98fa462e9db51a623071f27d8,c6336fa91fbd87c359e44f5dca5a90ed,5
b60149b98fa462e9db51a623071f27d8,cb81df0e3ccece253557f2a07df4727e,3
b60149b98fa462e9db51a623071f27d8,11875b30b49585209e608f40e8082e65,5
b60149b98fa462e9db51a623071f27d8,55b71bf300a2765a382eaec566df531f,4
b60149b98fa462e9db51a623071f27d8,054515fd15bc1a2029f10de97ffa9120,4
b60149b98fa462e9db51a623071f27d8,ac8e7cf3a658f63dc68dd7f3b8b5f97b,5
b60149b98fa462e9db51a623071f27d8,6a1a04054158fe995e1688d8f79605b2,5
b60149b98fa462e9db51a623071f27d8,a42d9c825894f96fc6ed02610891454d,3
f5bf52d9842a1d668a9efcedad3dd099,1acb18fc869c5489d5f76abcd681165e,5
f5bf52d9842a1d668a9efcedad3dd099,a8fe47ad6f852f93cc92c7b408687de3,5
f5bf52d9842a1d668a9efcedad3dd099,72172e982e8b92155069e4201c92c0bb,4
f5bf52d9842a1d668a9efcedad3dd099,5dee2c14e1989141e15d341d4c62d72a,3
f5bf52d9842a1d668a9efcedad3dd099,c6336fa91fbd87c359e44f5dca5a90ed,4
f5bf52d9842a1d668a9efcedad3dd099,c72edc98e7d77f0c4c04ec80730c05f5,5
f5bf52d9842a1d668a9efcedad3dd099,19421075ae0b585f2dc13ff149e2119d,3
63a3cc83f7ea6026efe6109c9da705f0,81288df52439985f610be64465e53f57,5
63a3cc83f7ea6026efe6109c9da705f0,9d8a0e115e802d845b4ce1eb794d1260,5
63a3cc83f7ea6026efe6109c9da705f0,c8abdbe349a97073e7aebc795be55bd8,4
63a3cc83f7ea6026efe6109c9da705f0,11875b30b49585209e608f40e8082e65,5
63a3cc83f7ea6026efe6109c9da705f0,5a7373ba4c9b3e13513ded06cd1986c4,3
63a3cc83f7ea6026efe6109c9da705f0,7d50930301709838d8e90dcac5cfaa84,5
63a3cc83f7ea6026efe6109c9da705f0,8173ca41cdb176462f9ae79821a48404,3
63a3cc83f7ea6026efe6109c9da705f0,55b71bf300a2765a382eaec566df531f,5
63a3cc83f7ea6026efe6109c9da705f0,d8de812ed5d981fc6a3984f4caa2aa05,3
40fc938cf2023d0f122e15ae1240c9bf,cb81df0e3ccece253557f2a07df4727e,3
40fc938cf2023d0f122e15ae1240c9bf,ef8856db4e302ad33dc4d91e40f7593c,5
40fc938cf2023d0f122e15ae1240c9bf,4cb6e86e1328e77e20b5f90771683cbe,5
40fc938cf2023d0f122e15ae1240c9bf,9d8a0e115e802d845b4ce1eb794d1260,3
40fc938cf2023d0f122e15ae1240c9bf,e44f675b60b3a3a2453ec36421e06f0f,5
40fc938cf2023d0f122e15ae1240c9bf,1acb18fc869c5489d5f76abcd681165e,5
40fc938cf2023d0f122e15ae1240c9bf,781afe929e3016a667f5f439afd55fce,4
40fc938cf2023d0f122e15ae1240c9bf,cd935d283d47f1050c505e1c39c48b67,5
04baa28903e22974e6213e632b09c193,cec09725da5ed01471d9a505e7389d37,5
04baa28903e22974e6213e632b09c193,72172e982e8b92155069e4201c92c0bb,3
04baa28903e22974e6213e632b09c193,d918b3f4aa5272c2c3cd088d087ca069,5
04baa28903e22974e6213e632b09c193,cd935d283d47f1050c505e1c39c48b67,3
04baa28903e22974e6213e632b09c193,668e8ee8f69c3545109fc40f72336e8f,4
04baa28903e22974e6213e632b09c193,81288df52439985f610be64465e53f57,4
04baa28903e22974e6213e632b09c193,fa381a4a9af65ea5fc8f3829214045f9,3
04baa28903e22974e6213e632b09c193,b59fb744c6f3cd1dc23b10f760848d98,5
04baa28903e22974e6213e632b09c193,12a146749cb72ebfde01a89105df1897,3
04baa28903e22974e6213e632b09c193,cb81df0e3ccece253557f2a07df4727e,5
eaf03278d1b539d634570a0a47f8fe97,77cc62dc80ebe12a0452d1ce0565acdc,4
eaf03278d1b539d634570a0a47f8fe97,19421075ae0b585f2dc13ff149e2119d,4
eaf03278d1b539d634570a0a47f8fe97,cec09725da5ed01471d9a505e7389d37,3
eaf03278d1b539d634570a0a47f8fe97,fecf6223a3494f35362f670e571d2a04,4
eaf03278d1b539d634570a0a47f8fe97,ef8856db4e302ad33dc4d91e40f7593c,5
eaf03278d1b539d634570a0a47f8fe97,4fce0eab61e01d521044c8b071cdfead,5
eaf03278d1b539d634570a0a47f8fe97,781afe929e3016a667f5f439afd55fce,5
eaf03278d1b539d634570a0a47f8fe97,9d8a0e115e802d845b4ce1eb794d1260,5
eaf03278d1b539d634570a0a47f8fe97,9fc0c73ce4d0eaaead44e81eeefebeb0,4
9660a046db6ac8102bce36f510e337da,5a7373ba4c9b3e13513ded06cd1986c4,4
9660a046db6ac8102bce36f510e337da,727a46f0b58a9ef165af9f7ebcfebfa9,4
9660a046db6ac8102bce36f510e337da,82a61259a621866c4ba63743da29a342,5
9660a046db6ac8102bce36f510e337da,e9b2560544c293e02f2b966041e10f24,3
9660a046db6ac8102bce36f510e337da,362b773250263786dd58670d2df42c3b,4
9660a046db6ac8102bce36f510e337da,f9259c9e7c0f12c70f7a81409680a5ff,5
9660a046db6ac8102bce36f510e337da,11dc4053871ff53ff79fb1fc7e6b160f,3
781b5890a0c5604582557e2125b42ada,0fe922b7f7d43ef454bbc241416e7401,5
781b5890a0c5604582557e2125b42ada,c8abdbe349a97073e7aebc795be55bd8,5
781b5890a0c5604582557e2125b42ada,c72edc98e7d77f0c4c04ec80730c05f5,3
781b5890a0c5604582557e2125b42ada,1a405418406359cc2b8815f93bf359c2,3
781b5890a0c5604582557e2125b42ada,d3c044bd42d84a79e3b0c42662806a48,3
781b5890a0c5604582557e2125b42ada,7d50930301709838d8e90dcac5cfaa84,4
2a8df8993f6706724f305e6f9b699105,e9b2560544c293e02f2b966041e10f24,5
2a8df8993f6706724f305e6f9b699105,8173ca41cdb176462f9ae79821a48404,3
2a8df8993f6706724f305e6f9b699105,f7bb503725fb4d7bb55301d5bceba728,5
2a8df8993f6706724f305e6f9b699105,e44f675b60b3a3a2453ec36421e06f0f,5
2a8df8993f6706724f305e6f9b699105,583f158587cdecda3e8bdea694021e39,3
2a8df8993f6706724f305e6f9b699105,727a46f0b58a9ef165af9f7ebcfebfa9,5
2a8df8993f6706724f305e6f9b699105,cb81df0e3ccece253557f2a07df4727e,3
2a8df8993f6706724f305e6f9b699105,cec09725da5ed01471d9a505e7389d37,5
2a8df8993f6706724f305e6f9b699105,7d50930301709838d8e90dcac5cfaa84,5
81e260288b8f6969e6ee5d5dfa7284bd,1acb18fc869c5489d5f76abcd681165e,4
81e260288b8f6969e6ee5d5dfa7284bd,1d3ecbda18167c766a3381fd16108e4a,5
81e260288b8f6969e6ee5d5dfa7284bd,362b773250263786dd58670d2df42c3b,4
81e260288b8f6969e6ee5d5dfa7284bd,82a61259a621866c4ba63743da29a342,5
81e260288b8f6969e6ee5d5dfa7284bd,583f158587cdecda3e8bdea694021e39,5
81e260288b8f6969e6ee5d5dfa7284bd,9fc0c73ce4d0eaaead44e81eeefebeb0,3
81e260288b8f6969e6ee5d5dfa7284bd,cb81df0e3ccece253557f2a07df4727e,3
81e260288b8f6969e6ee5d5dfa7284bd,c8abdbe349a97073e7aebc795be55bd8,4
f6758ad13b1e5029cd71b03ff7e598ab,19421075ae0b585f2dc13ff149e2119d,5
f6758ad13b1e5029cd71b03ff7e598ab,91846781ef75057e134949400768e272,3
f6758ad13b1e5029cd71b03ff7e598ab,0fe922b7f7d43ef454bbc241416e7401,4
f6758ad13b1e5029cd71b03ff7e598ab,ef8856db4e302ad33dc4d91e40f7593c,5
f6758ad13b1e5029cd71b03ff7e598ab,44a34214a57dc373dcd80f54c919d006,5
f6758ad13b1e5029cd71b03ff7e598ab,362b773250263786dd58670d2df42c3b,5
f6758ad13b1e5029cd71b03ff7e598ab,d8de812ed5d981fc6a3984f4caa2aa05,5
f6758ad13b1e5029cd71b03ff7e598ab,58727e154e8e85d84052cd22b0136c84,3
f6758ad13b1e5029cd71b03ff7e598ab,6a1a04054158fe995e1688d8f79605b2,5
6a612d163c494321a5a32bca5f558296,583f158587cdecda3e8bdea694021e39,5
6a612d163c494321a5a32bca5f558296,ecbe1ef7e2903ff8b1d704ba78fa264d,5
6a612d163c494321a5a32bca5f558296,3570caaeaa3f5a1ae76392bb2b4155f9,3
6a612d163c494321a5a32bca5f558296,82a61259a621866c4ba63743da29a342,5
6a612d163c494321a5a32bca5f558296,81288df52439985f610be64465e53f57,5
6a612d163c494321a5a32bca5f558296,f9259c9e7c0f12c70f7a81409680a5ff,3
6a612d163c494321a5a32bca5f558296,1acb18fc869c5489d5f76abcd681165e,3
13ec734449904d3346466df58a6db4f7,ecbe1ef7e2903ff8b1d704ba78fa264d,3
13ec734449904d3346466df58a6db4f7,d8de812ed5d981fc6a3984f4caa2aa05,5
13ec734449904d3346466df58a6db4f7,11875b30b49585209e608f40e8082e65,5
13ec734449904d3346466df58a6db4f7,f9259c9e7c0f12c70f7a81409680a5ff,5
13ec734449904d3346466df58a6db4f7,81288df52439985f610be64465e53f57,3
13ec734449904d3346466df58a6db4f7,9fc0c73ce4d0eaaead44e81eeefebeb0,5
13ec734449904d3346466df58a6db4f7,cb81df0e3ccece253557f2a07df4727e,4
13ec734449904d3346466df58a6db4f7,6a2909ac21d16b721e4795e7e8ff3e68,5
13ec734449904d3346466df58a6db4f7,c6336fa91fbd87c359e44f5dca5a90ed,5
13ec734449904d3346466df58a6db4f7,583f158587cdecda3e8bdea694021e39,3
49d1599dd80dedc213037342bbe43fd7,4cb6e86e1328e77e20b5f90771683cbe,5
49d1599dd80dedc213037342bbe43fd7,9fc0c73ce4d0eaaead44e81eeefebeb0,4
49d1599dd80dedc213037342bbe43fd7,fa23bf270fb9880690b07d09b9f9ff20,3
49d1599dd80dedc213037342bbe43fd7,c72edc98e7d77f0c4c04ec80730c05f5,5
49d1599dd80dedc213037342bbe43fd7,3570caaeaa3f5a1ae76392bb2b4155f9,5
e064aa317474b746b695d84fb68e5ea3,cb81df0e3ccece253557f2a07df4727e,4
e064aa317474b746b695d84fb68e5ea3,6a1a04054158fe995e1688d8f79605b2,5
e064aa317474b746b695d84fb68e5ea3,81288df52439985f610be64465e53f57,3
e064aa317474b746b695d84fb68e5ea3,55b71bf300a2765a382eaec566df531f,5
e064aa317474b746b695d84fb68e5ea3,11875b30b49585209e608f40e8082e65,4
e064aa317474b746b695d84fb68e5ea3,781afe929e3016a667f5f439afd55fce,4
e064aa317474b746b695d84fb68e5ea3,19421075ae0b585f2dc13ff149e2119d,3
e064aa317474b746b695d84fb68e5ea3,b59fb744c6f3cd1dc23b10f760848d98,4
e064aa317474b746b695d84fb68e5ea3,1d3ecbda18167c766a3381fd16108e4a,3
11fe1299aaf7d39a5b8303fd02a91d2d,c72edc98e7d77f0c4c04ec80730c05f5,5
11fe1299aaf7d39a5b8303fd02a91d2d,e44f675b60b3a3a2453ec36421e06f0f,5
11fe1299aaf7d39a5b8303fd02a91d2d,c6336fa91fbd87c359e44f5dca5a90ed,5
11fe1299aaf7d39a5b8303fd02a91d2d,0705b33fb285827a578fce4899f1b921,4
11fe1299aaf7d39a5b8303fd02a91d2d,1d3ecbda18167c766a3381fd16108e4a,5
9620623f9ea546719cb3cd99bbb879a9,5dee2c14e1989141e15d341d4c62d72a,4
9620623f9ea546719cb3cd99bbb879a9,e44f675b60b3a3a2453ec36421e06f0f,5
9620623f9ea546719cb3cd99bbb879a9,0705b33fb285827a578fce4899f1b921,3
9620623f9ea546719cb3cd99bbb879a9,583f158587cdecda3e8bdea694021e39,3
9620623f9ea546719cb3cd99bbb879a9,c6336fa91fbd87c359e44f5dca5a90ed,4
9620623f9ea546719cb3cd99bbb879a9,72172e982e8b92155069e4201c92c0bb,3
9620623f9ea546719cb3cd99bbb879a9,3cebb9158a3aa0b3f78ee0f934c9f032,5
b409a7fa941977bda70756b382c937c8,91846781ef75057e134949400768e272,5
b409a7fa941977bda70756b382c937c8,9d8a0e115e802d845b4ce1eb794d1260,3
b409a7fa941977bda70756b382c937c8,cb81df0e3ccece253557f2a07df4727e,5
b409a7fa941977bda70756b382c937c8,4cb6e86e1328e77e20b5f90771683cbe,4
b409a7fa941977bda70756b382c937c8,583f158587cdecda3e8bdea694021e39,5
b409a7fa941977bda70756b382c937c8,72172e982e8b92155069e4201c92c0bb,5
b409a7fa941977bda70756b382c937c8,c8abdbe349a97073e7aebc795be55bd8,3
b409a7fa941977bda70756b382c937c8,82a61259a621866c4ba63743da29a342,5
dd1e44059d2c70e672f19efd067ca739,44a34214a57dc373dcd80f54c919d006,3
dd1e44059d2c70e672f19efd067ca739,82a61259a621866c4ba63743da29a342,3
dd1e44059d2c70e672f19efd067ca739,0bbdc963004d9b2fd3427ee3c5ae3608,3
dd1e44059d2c70e672f19efd067ca739,77cc62dc80ebe12a0452d1ce0565acdc,5
dd1e44059d2c70e672f19efd067ca739,1a405418406359cc2b8815f93bf359c2,5
dd1e44059d2c70e672f19efd067ca739,4fce0eab61e01d521044c8b071cdfead,4
dd1e44059d2c70e672f19efd067ca739,ecbe1ef7e2903ff8b1d704ba78fa264d,3
dd1e44059d2c70e672f19efd067ca739,054515fd15bc1a2029f10de97ffa9120,4
dd1e44059d2c70e672f19efd067ca739,cb81df0e3ccece253557f2a07df4727e,4
dd1e44059d2c70e672f19efd067ca739,c9c455f9fd8ca66d3ff7f90a249753b4,3
bc7dccab4c359ba2da2d75ec1a250c32,55b71bf300a2765a382eaec566df531f,5
bc7dccab4c359ba2da2d75ec1a250c32,727a46f0b58a9ef165af9f7ebcfebfa9,5
bc7dccab4c359ba2da2d75ec1a250c32,c9c455f9fd8ca66d3ff7f90a249753b4,4
bc7dccab4c359ba2da2d75ec1a250c32,1a758361b1c10b3ffe3d3373332de319,3
bc7dccab4c359ba2da2d75ec1a250c32,c6336fa91fbd87c359e44f5dca5a90ed,3
bc7dccab4c359ba2da2d75ec1a250c32,cec09725da5ed01471d9a505e7389d37,5
a296df1cf7557b871094bda3d269972e,4fce0eab61e01d521044c8b071cdfead,5
a296df1cf7557b871094bda3d269972e,11875b30b49585209e608f40e8082e65,4
a296df1cf7557b871094bda3d269972e,e44f675b60b3a3a2453ec36421e06f0f,5
a296df1cf7557b871094bda3d269972e,11dc4053871ff53ff79fb1fc7e6b160f,4
a296df1cf7557b871094bda3d269972e,4cb6e86e1328e77e20b5f90771683cbe,3
a296df1cf7557b871094bda3d269972e,c8abdbe349a97073e7aebc795be55bd8,3
a296df1cf7557b871094bda3d269972e,d3c044bd42d84a79e3b0c42662806a48,5
a296df1cf7557b871094bda3d269972e,1a405418406359cc2b8815f93bf359c2,4
a296df1cf7557b871094bda3d269972e,32aeecc02aa5adcb7f75155a80a47836,4
a296df1cf7557b871094bda3d269972e,19421075ae0b585f2dc13ff149e2119d,5
f2c6d591dccc85b23fb70d7ad2886459,1a405418406359cc2b8815f93bf359c2,3
f2c6d591dccc85b23fb70d7ad2886459,f7bb503725fb4d7bb55301d5bceba728,5
f2c6d591dccc85b23fb70d7ad2886459,c6336fa91fbd87c359e44f5dca5a90ed,5
f2c6d591dccc85b23fb70d7ad2886459,9fc0c73ce4d0eaaead44e81eeefebeb0,5
f2c6d591dccc85b23fb70d7ad2886459,362b773250263786dd58670d2df42c3b,4
f2c6d591dccc85b23fb70d7ad2886459,cec09725da5ed01471d9a505e7389d37,5
f2c6d591dccc85b23fb70d7ad2886459,583f158587cdecda3e8bdea694021e39,5
f2c6d591dccc85b23fb70d7ad2886459,1a758361b1c10b3ffe3d3373332de319,3
f2c6d591dccc85b23fb70d7ad2886459,11875b30b49585209e608f40e8082e65,5
f2c6d591dccc85b23fb70d7ad2886459,6a1a04054158fe995e1688d8f79605b2,5
1df0aacbc049016b488fe2817dee277e,c6336fa91fbd87c359e44f5dca5a90ed,5
1df0aacbc049016b488fe2817dee277e,11875b30b49585209e608f40e8082e65,5
1df0aacbc049016b488fe2817dee277e,7d50930301709838d8e90dcac5cfaa84,5
1df0aacbc049016b488fe2817dee277e,e44f675b60b3a3a2453ec36421e06f0f,5
1df0aacbc049016b488fe2817dee277e,5a7373ba4c9b3e13513ded06cd1986c4,5
1df0aacbc049016b488fe2817dee277e,c72edc98e7d77f0c4c04ec80730c05f5,5
1df0aacbc049016b488fe2817dee277e,3570caaeaa3f5a1ae76392bb2b4155f9,4
1df0aacbc049016b488fe2817dee277e,8173ca41cdb176462f9ae79821a48404,5
1df0aacbc049016b488fe2817dee277e,cec09725da5ed01471d9a505e7389d37,4
1df0aacbc049016b488fe2817dee277e,59391e840980a4bb6df5f44d3d734df7,4
68640536f6c7b41c831c893f10429c19,cb81df0e3ccece253557f2a07df4727e,5
68640536f6c7b41c831c893f10429c19,44a34214a57dc373dcd80f54c919d006,4
68640536f6c7b41c831c893f10429c19,cec09725da5ed01471d9a505e7389d37,4
68640536f6c7b41c831c893f10429c19,e44f675b60b3a3a2453ec36421e06f0f,3
68640536f6c7b41c831c893f10429c19,210a8305d79b2f5719cbafb2c026797f,4
68640536f6c7b41c831c893f10429c19,c6336fa91fbd87c359e44f5dca5a90ed,5
ed7cabe3bc850137484fff02f92a9c1d,32aeecc02aa5adcb7f75155a80a47836,3
ed7cabe3bc850137484fff02f92a9c1d,77cc62dc80ebe12a0452d1ce0565acdc,5
ed7cabe3bc850137484fff02f92a9c1d,ef8856db4e302ad33dc4d91e40f7593c,5
ed7cabe3bc850137484fff02f92a9c1d,1a405418406359cc2b8815f93bf359c2,3
ed7cabe3bc850137484fff02f92a9c1d,82a61259a621866c4ba63743da29a342,5
ed7cabe3bc850137484fff02f92a9c1d,c6336fa91fbd87c359e44f5dca5a90ed,3
ed7cabe3bc850137484fff02f92a9c1d,1acb18fc869c5489d5f76abcd681165e,5
ed7cabe3bc850137484fff02f92a9c1d,d3c044bd42d84a79e3b0c42662806a48,5
a29a709c770157fc9e486f1c6f4a8c7d,1a758361b1c10b3ffe3d3373332de319,5
a29a709c770157fc9e486f1c6f4a8c7d,d918b3f4aa5272c2c3cd088d087ca069,5
a29a709c770157fc9e486f1c6f4a8c7d,781afe929e3016a667f5f439afd55fce,5
a29a709c770157fc9e486f1c6f4a8c7d,2d110366dd24a714cb50dddc30b4101c,4
a29a709c770157fc9e486f1c6f4a8c7d,a8fe47ad6f852f93cc92c7b408687de3,5
a29a709c770157fc9e486f1c6f4a8c7d,d8de812ed5d981fc6a3984f4caa2aa05,3
a29a709c770157fc9e486f1c6f4a8c7d,362b773250263786dd58670d2df42c3b,3
a29a709c770157fc9e486f1c6f4a8c7d,b59fb744c6f3cd1dc23b10f760848d98,4
1b6df9456ffbf80cb3c0f36dca96f4c9,e44f675b60b3a3a2453ec36421e06f0f,4
1b6df9456ffbf80cb3c0f36dca96f4c9,19421075ae0b585f2dc13ff149e2119d,4
1b6df9456ffbf80cb3c0f36dca96f4c9,e9b2560544c293e02f2b966041e10f24,4
1b6df9456ffbf80cb3c0f36dca96f4c9,4b5e26931a0b0d3a690a3f520329a975,4
1b6df9456ffbf80cb3c0f36dca96f4c9,ac8e7cf3a658f63dc68dd7f3b8b5f97b,4
1b6df9456ffbf80cb3c0f36dca96f4c9,727a46f0b58a9ef165af9f7ebcfebfa9,5
3d01523c62122408343bc08a31ddb1b4,11875b30b49585209e608f40e8082e65,5
3d01523c62122408343bc08a31ddb1b4,cec09725da5ed01471d9a505e7389d37,5
3d01523c62122408343bc08a31ddb1b4,781afe929e3016a667f5f439afd55fce,4
3d01523c62122408343bc08a31ddb1b4,c6336fa91fbd87c359e44f5dca5a90ed,4
3d01523c62122408343bc08a31ddb1b4,0bbdc963004d9b2fd3427ee3c5ae3608,4
ebf6590e6b80e8ecf8cc858af8de0927,583f158587cdecda3e8bdea694021e39,5
ebf6590e6b80e8ecf8cc858af8de0927,781afe929e3016a667f5f439afd55fce,5
ebf6590e6b80e8ecf8cc858af8de0927,72172e982e8b92155069e4201c92c0bb,5
ebf6590e6b80e8ecf8cc858af8de0927,11875b30b49585209e608f40e8082e65,4
ebf6590e6b80e8ecf8cc858af8de0927,0705b33fb285827a578fce4899f1b921,4
c09b86243811785f524f5b2d711f61bb,4fce0eab61e01d521044c8b071cdfead,4
c09b86243811785f524f5b2d711f61bb,cec09725da5ed01471d9a505e7389d37,4
c09b86243811785f524f5b2d711f61bb,3570caaeaa3f5a1ae76392bb2b4155f9,5
c09b86243811785f524f5b2d711f61bb,19421075ae0b585f2dc13ff149e2119d,4
c09b86243811785f524f5b2d711f61bb,7d50930301709838d8e90dcac5cfaa84,3
c09b86243811785f524f5b2d711f61bb,72172e982e8b92155069e4201c92c0bb,5
c09b86243811785f524f5b2d711f61bb,d918b3f4aa5272c2c3cd088d087ca069,5
c09b86243811785f524f5b2d711f61bb,12a146749cb72ebfde01a89105df1897,5
c09b86243811785f524f5b2d711f61bb,cd935d283d47f1050c505e1c39c48b67,5
c09b86243811785f524f5b2d711f61bb,e9b2560544c293e02f2b966041e10f24,3
a59129ed35da4c3e3f2a005b4c6582fc,30469bb5ea377eae7121981e2f0778e4,4
a59129ed35da4c3e3f2a005b4c6582fc,19421075ae0b585f2dc13ff149e2119d,5
a59129ed35da4c3e3f2a005b4c6582fc,2d110366dd24a714cb50dddc30b4101c,4
a59129ed35da4c3e3f2a005b4c6582fc,4b5e26931a0b0d3a690a3f520329a975,5
a59129ed35da4c3e3f2a005b4c6582fc,59391e840980a4bb6df5f44d3d734df7,5
a59129ed35da4c3e3f2a005b4c6582fc,1a405418406359cc2b8815f93bf359c2,5
a59129ed35da4c3e3f2a005b4c6582fc,668e8ee8f69c3545109fc40f72336e8f,5
a59129ed35da4c3e3f2a005b4c6582fc,e44f675b60b3a3a2453ec36421e06f0f,3
a59129ed35da4c3e3f2a005b4c6582fc,ecbe1ef7e2903ff8b1d704ba78fa264d,5
4d0a36655fd8b23418624efafef982c3,7d50930301709838d8e90dcac5cfaa84,3
4d0a36655fd8b23418624efafef982c3,44a34214a57dc373dcd80f54c919d006,5
4d0a36655fd8b23418624efafef982c3,583f158587cdecda3e8bdea694021e39,5
4d0a36655fd8b23418624efafef982c3,781afe929e3016a667f5f439afd55fce,3
4d0a36655fd8b23418624efafef982c3,054515fd15bc1a2029f10de97ffa9120,5
65a0057b8dc1d42a5a7096d64250e783,58727e154e8e85d84052cd22b0136c84,5
65a0057b8dc1d42a5a7096d64250e783,d8de812ed5d981fc6a3984f4caa2aa05,5
65a0057b8dc1d42a5a7096d64250e783,cb81df0e3ccece253557f2a07df4727e,4
65a0057b8dc1d42a5a7096d64250e783,44a34214a57dc373dcd80f54c919d006,5
65a0057b8dc1d42a5a7096d64250e783,82a61259a621866c4ba63743da29a342,4
2a597df7087f2b3032a62b0b142260a3,d3c044bd42d84a79e3b0c42662806a48,3
2a597df7087f2b3032a62b0b142260a3,583f158587cdecda3e8bdea694021e39,5
2a597df7087f2b3032a62b0b142260a3,b59fb744c6f3cd1dc23b10f760848d98,5
2a597df7087f2b3032a62b0b142260a3,fa23bf270fb9880690b07d09b9f9ff20,4
2a597df7087f2b3032a62b0b142260a3,3570caaeaa3f5a1ae76392bb2b4155f9,5
2a597df7087f2b3032a62b0b142260a3,362b773250263786dd58670d2df42c3b,3
9f8644a89f967bee539feb9fc64a43c2,e44f675b60b3a3a2453ec36421e06f0f,5
9f8644a89f967bee539feb9fc64a43c2,11875b30b49585209e608f40e8082e65,3
9f8644a89f967bee539feb9fc64a43c2,a8fe47ad6f852f93cc92c7b408687de3,5
9f8644a89f967bee539feb9fc64a43c2,d918b3f4aa5272c2c3cd088d087ca069,4
9f8644a89f967bee539feb9fc64a43c2,6a2909ac21d16b721e4795e7e8ff3e68,3
9f8644a89f967bee539feb9fc64a43c2,44a34214a57dc373dcd80f54c919d006,3
9f8644a89f967bee539feb9fc64a43c2,e9b2560544c293e02f2b966041e10f24,5
9f8644a89f967bee539feb9fc64a43c2,362b773250263786dd58670d2df42c3b,4
9f8644a89f967bee539feb9fc64a43c2,72172e982e8b92155069e4201c92c0bb,4
04fc01b32cbbe95dfaa553bd9cdcde78,d3c044bd42d84a79e3b0c42662806a48,5
